,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18
328,-7.982262700392416,-4.458240530226075,0.8681004680341158,1.1034065526923085,-4.539124888230698,0.0896867513880403,0.14083917984359037,1.1878041363797454,-0.211277287561074,0.346821201899248,-2.166528357762838,-0.5005868601400033,-0.3817473938673459,1.1817636831118143,-0.280301926365391,0.5072354180502434,0.48541070971572925,0.46172790354262466
329,-7.534553184871611,-5.129366753555995,0.24161080190540996,2.612776258867215,-2.659875333066468,-0.9973899697886378,-0.16730270861055385,0.04585705450089465,1.538113062761174,0.8532523977686283,0.03848269548008297,-0.5752518293443089,0.5388218670388093,1.0033709069697048,3.039327111466,0.23506052116772613,0.7982184860745348,0.1369945858217636
330,-7.194616543330494,-4.701040219957305,1.4822808240307368,0.7591487580253236,-1.0575272093887607,-2.1360589997515476,-1.1289282608675602,-1.3654517258810948,-0.1608652312121395,1.0548730849224939,-0.6459841903271837,-0.007700971753101987,0.9268576206529159,-0.7695208173749276,-1.1244336866088425,-0.15643014970355185,0.6806925337255796,0.4414929045440096
331,-7.121483136533624,-0.9884338449910979,-1.3801069979660492,1.2491635353431654,-1.8304732654010873,-1.634011084691177,-1.1591753897744708,0.6749747021886601,1.6583784746127896,-0.6225937173934182,0.68227094652527,-1.2518580149627272,0.5475552797932005,-1.1110496142641657,2.1363085082523576,-0.7812235132113263,0.7380960475155943,0.1314198680861032
332,-5.872215038268094,-1.2063966352456508,-4.623537067246551,3.3975405073380833,-1.0551731491379088,-0.6959374769408322,-0.34213094925092374,0.9901054252343031,1.9681185968364692,0.2687664040853521,-0.21806805750188904,-0.0720361443551991,0.11922715479974638,-0.33393576957240223,1.565577357455221,-1.0526566577518228,0.7099238781339895,0.35438153156505936
333,-4.906122820902187,-0.4167858636135408,-1.7839537114606356,6.3423164245039025,-1.8481576935152533,1.2225457397708135,-0.8068764935600893,0.19495123757708052,0.2393934734813765,1.285822304722472,-0.4483312376642735,-0.5227692636114072,1.4738011258322696,-0.40702308137466814,-1.544618433805619,-0.07946819114058705,0.7937555919690535,0.3206543825267566
334,-5.643629252565279,0.4490323131325042,-2.313518288522972,5.330137614415726,-4.249690481772465,1.0019465649224248,-0.32562853086439436,1.3420137175427247,0.6397590551060993,1.3789322319647201,-1.8568435362106488,0.907210504257133,0.8682143254576509,0.1621215026399487,1.3739805145445871,-0.023324906302596943,-0.26188636658212916,0.023282534678717107
335,-5.795242259688888,-0.2826438969927872,-2.6415642956229974,6.198213591790343,-0.3066316102337198,1.6670002823291659,0.4367268359434681,-0.3558372503034832,1.2909150255619617,1.838182646278947,-0.11188525292872235,-1.5995070207708062,1.6332978086091527,-0.20123393423106203,-1.9596347788587871,-0.26095974555540985,1.5308399677949203,0.24499424209692858
336,-5.976897407314863,-1.0561791554779727,-2.919838120561744,3.287718097434531,-2.25496864757252,1.2356012397137104,0.044189350947761566,1.0212946215526288,-0.7480820769645506,1.3249428691362453,-0.037081939156969036,0.13941227887554017,0.01810032693378999,-1.0690926346520806,-1.548755390559844,-1.0640738112879058,-0.1241187899530893,0.26073811418542175
337,-6.997450215308373,-0.4718504763578625,-2.4425794761326323,2.2316669692016955,-3.123002845263924,0.3910952477338625,1.0654318593778511,0.9429596385322359,-0.48186015196865334,1.3856763466264457,-2.3411761822379655,0.8184598932679858,0.04590699529424886,0.3937867549294475,1.1478418732554894,-0.7976457473124682,0.2776225907204516,0.5488816158566262
338,-6.9937561640704216,0.14222785078745595,-2.032408616283759,4.350495352884229,-3.4706212307886957,-0.3695773419851053,0.148445863794709,-0.7034882592715209,0.6542388600864245,0.5533394517661512,-0.5840418231291294,-0.660415239263542,0.2828207882020363,0.7143337727813298,0.49335015963728857,0.6971538329284378,0.9481807907631722,0.6309005020051093
339,-6.455366258025735,0.4818519119434494,-0.8702588661360888,6.331282892830428,-3.534718308635231,-0.3240307733489216,-0.5257514024092665,-3.073455617414324,0.2792648615354185,1.1562538928220931,1.1447845640322771,-1.0621164316233054,1.2091447997037057,0.7120796431643003,-0.9083076059834981,0.6970948662787312,1.4760460035977974,1.31787544496695
340,-7.022837839794837,-1.4796176950528825,-3.0315654745390463,6.080849648313388,-2.3003701392519846,2.0050414228035325,-1.0507239645734519,-1.6780260725834453,-0.543801160743692,2.4767772983735865,0.024771005428701597,-1.8276334020089888,1.2019445599174694,0.7011031195689171,-1.7738866575357852,1.567941884105727,1.2087352491000318,2.5385357743646186
341,-6.734522969444612,-3.465158157183773,-1.3305551958956598,5.19462775337694,-2.1238369296181063,0.7128833650327221,-0.24335509058900048,-0.7490511002824958,1.0855680336439424,-0.6420086896478785,0.6191950658944895,-1.8952260647104253,-0.5910746849170333,0.0807678939663352,-1.0489379430134496,-0.41243159920900047,1.4017371740858806,1.6802330325353214
342,-6.0979133337186004,-4.094539138648019,0.3655390694685396,3.9169924461862755,-2.131437481533851,-2.7136523973429405,2.062967412526227,-0.3424635500997358,0.8507841490141719,1.1164892160774653,0.4233139651042116,-0.6852780133005155,0.5715160859919853,-0.5388140339256985,-2.092086611594869,-2.009427637538291,1.5845053788674601,1.4241230382914698
343,-5.886669562655321,-2.389501119466604,-1.0783048326756877,2.9704915670250887,-2.411424778881867,-2.2895447659466766,0.7512500512169875,0.1812880312929187,-0.385449378017314,0.06378026261242438,-0.611467335242661,0.13185296652640488,0.3815703054432369,0.46507319268779257,-0.6191101532199192,-1.4107147302354526,1.404482922221581,-0.1450306767386199
344,-6.643840845554777,-1.904240029327659,-3.2403538238477423,4.3179733449955,0.8778747674201243,-1.9151464630847785,1.6347756282974018,-1.791165385461917,0.2532129444021084,0.42686988562170103,0.768326118530937,0.4734530272971938,0.21629025321932602,0.05350401607307955,0.1642531825554212,0.34208984393607367,2.059161132172063,0.25007894362038097
345,-5.045920128670128,0.9971018027478037,-4.024199404019307,5.3340196336195085,0.2550303452065261,-2.9402381832795794,0.8417511393986661,-1.6100319764670814,0.22147502910451503,-0.24166485475302538,0.7981162437080385,0.9673423515197145,-0.04076924763121047,0.1561486420759858,0.9701283535993642,-0.29683900354876996,0.5404989405769635,0.4737856745759709
346,-5.373460361683522,-1.2135467174243515,-5.420230624794963,6.181810367420889,0.44488914104521177,-1.303617252883368,1.7334353906369955,-1.2267497910924634,0.1691300205748215,-0.09370143184086724,-0.4176713640584925,0.8511183406594789,-0.20207106251018117,1.1190038664029145,0.8013359403901257,-0.5486217521058433,0.584507102799334,0.15389554062437147
347,-5.514602731460519,-2.7136660160563513,-1.0345148131592719,5.914497652205986,1.038076330703344,-5.611705473519363,2.6738986715352286,-2.1890512252268133,-3.06711168311145,0.8300090111287342,-0.08709054734969779,1.9059249498285558,1.15903595694824,0.7096517939928374,-0.2977096911593158,-2.042744956692063,0.7853874925375978,0.8971961491381848
348,-7.648765911890417,-3.8035075253938566,0.008915841712491839,2.2276282883088405,-0.3538575792678053,-0.2020573377329972,1.341200192692366,-0.6433682628383637,-1.7984011856763054,1.0322958197511607,-0.07018318249203592,1.7483001403157665,-0.8564551120780958,0.3501948829241051,-0.19420215107293123,-1.0906303913995212,0.7520596860978863,-0.13702820559826734
349,-9.393506695102264,-6.150203235684971,0.5800642425034808,-2.8138881407516267,-0.14181487159671324,-2.3813042702641773,-0.8283922791597402,-0.9889669961259576,-0.6307385414570197,1.2756861986567416,-0.951242996918882,2.1330493209869252,-1.1709986899633449,1.0441234253911607,-0.2685186013238691,1.5140831345614085,-1.4989241058147205,-1.4410852335555853
350,-10.571582760700219,-1.3761786506267994,0.49693042682913124,-1.3283097793705672,0.23496664050438948,-0.3401083920442116,-0.20705936715369272,-0.2884533084066065,-1.2728574648480193,-1.0892231842965163,0.3720076376371266,0.2374540907089419,1.3028827047736362,0.7032766967339111,1.8647855311924295,0.030680200717695366,-0.03240512282753754,-1.9044516094302257
351,-10.285434775708062,0.6739435134193219,0.23313496967935085,-0.8227982467032311,-2.1693001884894008,1.2920783331691672,0.04585669937225336,1.4527931958112903,0.3238523227576726,-1.534167068825724,-0.4946783146755843,-0.2431608362995682,-0.39679310839348575,-0.4471756028058333,2.4887812742862208,0.07765677144686632,-0.9815526458293147,-0.20192304548938633
352,-10.611100968217201,1.205061168274698,-1.725942928167078,0.5880344104739018,-1.1367794963259097,2.810032947759354,0.1865230548788347,0.6376598153418447,-0.20973923624093013,-1.4012419280279271,-0.549073503091212,-0.7276174891978847,-0.35073554320993633,-0.32555232988499005,1.336531626210116,0.20509472110771687,0.6116517284213498,0.27080091598172623
353,-10.190958671907035,1.6958237085391246,-1.3521121318001192,-0.9455736431980479,-3.745665707659083,1.9520373666761577,1.1730663390803908,-0.6529445671763622,1.1925760842760407,-1.0100336689300564,0.5368913277729302,-1.1132780279563341,-0.19749052495482156,-1.000696884192658,-0.03120643794908472,-0.07165521905002781,0.4158517988437702,0.5160051369578109
354,-10.774634489392488,4.4607272907166395,1.339062267068199,2.2972871141445492,-2.7806345562136965,1.4426793005324934,0.9491905265177039,0.9876787805172957,-1.1601213288081198,-0.9117689994955493,1.5330353651100026,-1.9595042550286024,0.812230591612164,-1.714011898680104,-0.6506715933136461,0.29708087524402355,-0.8789744534872785,0.41609106271571666
355,-11.373110240383186,5.512435116247978,2.872172903609847,2.106617816737601,-4.149746247482798,0.5381921204750486,0.9704811233549206,1.017276175072173,-1.1048781206689713,0.1964220311554117,1.5847321075726166,-3.5189864325185445,-0.19327239650487682,-0.9791562719413877,-1.9996506512226708,1.0140293504838196,-1.2913524129725074,1.0223461050203968
356,-11.6308958127415,5.542432385011685,4.4163383089438675,3.311584489160699,-2.9915505088223027,1.1118632887494204,-1.7602955479053048,1.3328000027147013,-0.2356261314649131,1.6093278013771684,0.8713644609310195,-5.645171276378622,0.4470951061609989,-0.1142919758895283,-1.500470106543242,1.3476865342825546,0.24125274584609355,1.164307730987372
357,-10.793064083334649,5.3045049403388544,4.288040158809005,4.182184726301059,-1.8510984694622528,2.583081109737167,-1.9170023198894144,-0.1315069715140207,2.8474585103429133,2.5100725827728136,-0.8145486146636634,-4.650858701001323,0.14731524293475176,0.3168194910977038,-1.7403848241201758,1.4899726954883923,-0.38464705636219737,-0.046657520327808774
358,-11.964463851308215,-0.8766589131409447,2.7933450682759715,2.727010844683282,0.8549284842114135,4.532684674773027,-0.8934450136007538,-0.16510000687674226,3.3770420714881886,2.118859990912025,-1.7448014807727534,-3.814629925544337,0.011217368975152603,-0.03355871906788016,-1.4849323685882734,-0.3745136892566131,-1.486322428707118,1.365856600394179
359,-13.050905549424604,-5.9122978534820625,4.467021806916958,-2.041277369676893,-0.8493450542722806,3.7407449332379574,0.500819589588729,-0.4942924556193485,1.879190655906021,2.3123310536063935,-0.43347326281802184,-1.5318767274008958,0.3726116865674062,0.12762634197570438,-1.4476484798073546,-3.073016836972602,-1.6297544751476793,-0.2387624212935954
360,-12.611390562582208,-7.571736070866151,6.180530717849337,-0.9228236706584539,0.3336480001391964,3.6434264289304563,-3.347435590926125,-1.3673581265969343,2.48646927008578,1.9448534997181999,-1.1409610918002404,-0.09725521956740191,0.47216684895619054,-3.7545091813320295,1.060444860521796,-1.7020110991689805,1.062680013734153,0.6656426670754012
361,-11.87062438441484,-8.19464713240317,5.3350999931463186,-2.347468527487141,-0.8414731154419866,3.807071803113219,-3.8788165595502817,-1.4181809948108872,1.9248881394818975,-0.2575222172214514,-1.384875508620026,0.38469909280189446,-0.611194632131708,-1.4985529522473011,-0.5308411554972786,0.3799906497389591,-1.3073565712884294,-0.1321220941702038
362,-12.631109631138067,-7.53216232974196,6.400491460232849,-2.044388640350913,-1.3517380390445242,0.8357479856709318,-4.023749213643487,-1.1930281405935805,1.2912441381886226,2.1501280744334528,-5.133528488317861,1.2002244476005288,6.024626554077697,-1.7395046608915725,1.4569154756850196,6.208485669653971,0.9688545858878104,-2.9214266039737047
363,-13.192648642452362,-6.635847512758482,6.397488224436308,-3.0338228875803948,-0.8216751353397742,0.09156083506543866,-2.2488505133351486,-1.5221765365372706,-1.0090047628112717,1.7973302647428304,-2.2745479929963475,2.1162539905898234,4.811217676514761,-0.5477807781592094,0.5977375800282263,5.889619960294166,-0.49276502425763147,-0.4500445446450123
364,-13.195805421867497,-3.3681711084313113,3.9387883698020443,-3.9342468889125994,1.822819703186753,0.5475904499879646,-4.3547488300375665,-0.03168062886447742,2.953672841292621,3.2428794688638636,-1.7175567893763035,3.129289217773454,1.5991867889836298,-1.6073773653130206,2.866123563125182,-0.280457677405754,0.26713512621710067,-2.6827206299546207
365,-13.316897844249995,1.617344793209981,3.071554402301896,-0.9799930362712437,-0.05707729405124411,2.075258818421458,-3.5819781099989907,3.518442042775618,4.908516796328793,0.5499747904468113,-1.2760050486050438,4.300487565654896,2.9858721991897696,2.8833793876545757,5.567210308565052,-2.7094378544399693,-1.5212537032612752,0.5260043881380494
